Date,Open,High,Low,Close,Adj Close
2022-12-28,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,360.1562194824219
2022-12-29,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,366.63922119140625
2022-12-30,380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,365.67340087890625
2023-01-03,384.3699951171875,386.42999267578125,377.8299865722656,380.82000732421875,364.13397216796875
2023-01-04,383.17999267578125,385.8800048828125,380.0,383.760009765625,366.9451904296875
2023-01-05,381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,362.7571105957031
2023-01-06,382.6099853515625,389.25,379.4100036621094,388.0799865722656,371.0758972167969
2023-01-09,390.3699951171875,393.70001220703125,387.6700134277344,387.8599853515625,370.8655090332031
2023-01-10,387.25,390.6499938964844,386.2699890136719,390.5799865722656,373.4662780761719
2023-01-11,392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,378.1899108886719
2023-01-12,396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,379.5667419433594
2023-01-13,393.6199951171875,399.1000061035156,393.3399963378906,398.5,381.039306640625
2023-01-17,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,380.3412780761719
2023-01-18,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,374.33642578125
2023-01-19,389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,371.611328125
2023-01-20,390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,378.5340881347656
2023-01-23,396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,383.0759582519531
2023-01-24,398.8800048828125,401.1499938964844,397.6400146484375,400.20001220703125,382.6647644042969
2023-01-25,395.95001220703125,400.70001220703125,393.55999755859375,400.3500061035156,382.8081970214844
2023-01-26,403.1300048828125,404.9200134277344,400.0299987792969,404.75,387.01544189453125
2023-01-27,403.6600036621094,408.1600036621094,403.44000244140625,405.67999267578125,387.90472412109375
2023-01-30,402.79998779296875,405.1300048828125,400.2799987792969,400.5899963378906,383.0377197265625
2023-01-31,401.1300048828125,406.5299987792969,400.7699890136719,406.4800109863281,388.6697082519531
2023-02-01,405.2099914550781,413.6700134277344,402.3500061035156,410.79998779296875,392.80029296875
2023-02-02,414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,398.5183410644531
2023-02-03,411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,394.2824401855469
2023-02-06,409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,391.8728942871094
2023-02-07,408.8699951171875,416.489990234375,407.57000732421875,415.19000244140625,396.9980163574219
2023-02-08,413.1300048828125,414.5299987792969,409.92999267578125,410.6499938964844,392.6569519042969
2023-02-09,414.4100036621094,414.57000732421875,405.80999755859375,407.0899963378906,389.25286865234375
2023-02-10,405.8599853515625,408.44000244140625,405.010009765625,408.0400085449219,390.1612548828125
2023-02-13,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,394.7414245605469
2023-02-14,411.239990234375,415.04998779296875,408.510009765625,412.6400146484375,394.5597229003906
2023-02-15,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,395.8410339355469
2023-02-16,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,390.3907775878906
2023-02-17,406.05999755859375,407.510009765625,404.04998779296875,407.260009765625,389.4154968261719
2023-02-21,403.05999755859375,404.1600036621094,398.82000732421875,399.0899963378906,381.603515625
2023-02-22,399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,381.0775451660156
2023-02-23,401.55999755859375,402.20001220703125,396.25,400.6600036621094,383.1046447753906
2023-02-24,395.4200134277344,397.25,393.6400146484375,396.3800048828125,379.0121765136719
2023-02-27,399.8699951171875,401.2900085449219,396.75,397.7300109863281,380.30303955078125
2023-02-28,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,378.8974914550781
2023-03-01,395.4100036621094,396.69000244140625,393.3800048828125,394.739990234375,377.4440612792969
2023-03-02,392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,380.3794860839844
2023-03-03,399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,386.4800109863281
2023-03-06,405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,386.74774169921875
2023-03-07,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,380.8193359375
2023-03-08,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,381.44091796875
2023-03-09,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,374.4034118652344
2023-03-10,390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,369.0009460449219
2023-03-13,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,368.4749755859375
2023-03-14,390.5,393.45001220703125,387.04998779296875,391.7300109863281,374.5659484863281
2023-03-15,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,372.2232971191406
2023-03-16,386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,378.7539978027344
2023-03-17,393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,374.3253173828125
2023-03-20,390.79998779296875,394.1700134277344,390.07000732421875,393.739990234375,377.92474365234375
2023-03-21,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,382.8870544433594
2023-03-22,398.7300109863281,402.489990234375,392.07000732421875,392.1099853515625,376.3601989746094
2023-03-23,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,377.3776550292969
2023-03-24,391.8399963378906,395.8399963378906,389.3999938964844,395.75,379.8539733886719
2023-03-27,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,380.5642395019531
2023-03-28,395.7699890136719,396.489990234375,393.69000244140625,395.6000061035156,379.7099914550781
2023-03-29,399.92999267578125,401.6000061035156,398.67999267578125,401.3500061035156,385.22906494140625
2023-03-30,404.0899963378906,404.3500061035156,401.760009765625,403.70001220703125,387.4846496582031
2023-03-31,404.6600036621094,409.70001220703125,404.54998779296875,409.3900146484375,392.9461364746094
2023-04-03,408.8500061035156,411.3699951171875,408.44000244140625,410.95001220703125,394.4435119628906
2023-04-04,411.6199951171875,411.9200134277344,407.239990234375,408.6700134277344,392.2549743652344
2023-04-05,407.9100036621094,408.70001220703125,405.8800048828125,407.6000061035156,391.2280578613281
2023-04-06,406.7699890136719,409.4800109863281,405.67999267578125,409.19000244140625,392.754150390625
2023-04-10,406.6099853515625,409.69000244140625,405.9700012207031,409.6099853515625,393.1572570800781
2023-04-11,410.260009765625,411.17999267578125,408.9200134277344,409.7200012207031,393.26287841796875
2023-04-12,411.8699951171875,412.1700134277344,407.44000244140625,408.04998779296875,391.659912109375
2023-04-13,409.17999267578125,413.8399963378906,407.989990234375,413.4700012207031,396.86224365234375
2023-04-14,412.80999755859375,415.0899963378906,410.05999755859375,412.4599914550781,395.8927917480469
2023-04-17,412.3699951171875,413.9599914550781,411.0899963378906,413.94000244140625,397.3133239746094
2023-04-18,415.5799865722656,415.7200012207031,412.7799987792969,414.2099914550781,397.572509765625
2023-04-19,412.2200012207031,415.0799865722656,412.1600036621094,414.1400146484375,397.5053405761719
2023-04-20,411.2099914550781,413.70001220703125,410.2699890136719,411.8800048828125,395.336181640625
2023-04-21,412.19000244140625,412.67999267578125,410.1700134277344,412.20001220703125,395.643310546875
2023-04-24,411.989990234375,413.07000732421875,410.6000061035156,412.6300048828125,396.0559997558594
2023-04-25,410.5799865722656,411.1600036621094,406.0199890136719,406.0799865722656,389.76904296875
2023-04-26,406.7200012207031,407.8399963378906,403.7799987792969,404.3599853515625,388.1181640625
2023-04-27,407.0,412.69000244140625,406.739990234375,412.4100036621094,395.84478759765625
2023-04-28,411.489990234375,415.94000244140625,411.42999267578125,415.92999267578125,399.22344970703125
2023-05-01,415.4700012207031,417.6199951171875,415.2699890136719,415.510009765625,398.8203430175781
2023-05-02,414.7699890136719,414.82000732421875,407.82000732421875,410.8399963378906,394.337890625
2023-05-03,411.3599853515625,413.8699951171875,407.7699890136719,408.0199890136719,391.6311340332031
2023-05-04,406.92999267578125,407.2699890136719,403.739990234375,405.1300048828125,388.8572692871094
2023-05-05,408.9100036621094,413.7200012207031,408.6400146484375,412.6300048828125,396.0559997558594
2023-05-08,412.9700012207031,413.239990234375,411.2799987792969,412.739990234375,396.1615295410156
2023-05-09,411.1300048828125,412.0899963378906,410.69000244140625,410.92999267578125,394.4242858886719
2023-05-10,413.8800048828125,414.5400085449219,408.8699951171875,412.8500061035156,396.26715087890625
2023-05-11,411.95001220703125,412.42999267578125,409.9700012207031,412.1300048828125,395.5760498046875
2023-05-12,413.4200134277344,413.6400146484375,409.07000732421875,411.5899963378906,395.0577697753906
2023-05-15,412.2200012207031,413.42999267578125,410.2300109863281,413.010009765625,396.4206848144531
2023-05-16,411.8599853515625,412.82000732421875,410.239990234375,410.25,393.7715759277344
2023-05-17,412.3500061035156,415.8599853515625,410.6400146484375,415.2300109863281,398.5515441894531
2023-05-18,414.8999938964844,419.6700134277344,414.6700134277344,419.2300109863281,402.3908996582031
2023-05-19,420.1700134277344,420.7200012207031,417.3500061035156,418.6199951171875,401.805419921875
2023-05-22,418.6400146484375,420.3900146484375,417.3500061035156,418.7900085449219,401.96856689453125
2023-05-23,417.0799865722656,418.7200012207031,413.67999267578125,414.0899963378906,397.45733642578125
2023-05-24,412.4200134277344,412.82000732421875,409.8800048828125,411.0899963378906,394.5778503417969
2023-05-25,414.739990234375,416.1600036621094,412.4100036621094,414.6499938964844,397.99481201171875
2023-05-26,415.3299865722656,420.7699890136719,415.25,420.0199890136719,403.14910888671875
2023-05-30,422.0299987792969,422.5799865722656,418.739990234375,420.17999267578125,403.3026428222656
2023-05-31,418.2799987792969,419.2200012207031,416.2200012207031,417.8500061035156,401.06634521484375
2023-06-01,418.0899963378906,422.9200134277344,416.7900085449219,421.82000732421875,404.8768005371094
2023-06-02,424.5,428.739990234375,423.95001220703125,427.9200134277344,410.7319030761719
2023-06-05,428.2799987792969,429.6199951171875,426.3699951171875,427.1000061035156,409.9447326660156
2023-06-06,426.6700134277344,428.5799865722656,425.989990234375,428.0299987792969,410.8373718261719
2023-06-07,428.44000244140625,429.6199951171875,426.1099853515625,426.54998779296875,409.4168395996094
2023-06-08,426.6199951171875,429.6000061035156,425.82000732421875,429.1300048828125,411.8931884765625
2023-06-09,429.9599914550781,431.989990234375,428.8699951171875,429.8999938964844,412.63226318359375
2023-06-12,430.9200134277344,433.8800048828125,430.1700134277344,433.79998779296875,416.3756408691406
2023-06-13,435.32000732421875,437.3299865722656,434.6300048828125,436.6600036621094,419.12078857421875
2023-06-14,437.010009765625,439.05999755859375,433.5899963378906,437.17999267578125,419.619873046875
2023-06-15,436.3299865722656,443.8999938964844,436.2300109863281,442.6000061035156,424.8221130371094
2023-06-16,443.0199890136719,443.6099853515625,438.9700012207031,439.4599914550781,423.3751525878906
2023-06-20,437.45001220703125,438.3699951171875,435.0299987792969,437.17999267578125,421.1785888671875
2023-06-21,436.1600036621094,436.989990234375,434.3299865722656,434.94000244140625,419.0205993652344
2023-06-22,433.95001220703125,436.6199951171875,433.6000061035156,436.510009765625,420.53314208984375
2023-06-23,432.92999267578125,435.05999755859375,432.4700012207031,433.2099914550781,417.3539123535156
2023-06-26,432.6199951171875,434.6099853515625,431.19000244140625,431.44000244140625,415.648681640625
2023-06-27,432.3500061035156,436.80999755859375,431.8800048828125,436.1700134277344,420.2055969238281
2023-06-28,435.04998779296875,437.44000244140625,434.4100036621094,436.3900146484375,420.41754150390625
2023-06-29,435.9599914550781,438.2799987792969,435.5400085449219,438.1099853515625,422.0745849609375
2023-06-30,441.44000244140625,444.29998779296875,441.1099853515625,443.2799987792969,427.0553283691406
2023-07-03,442.9200134277344,444.0799865722656,442.6300048828125,443.7900085449219,427.54669189453125
2023-07-05,441.9100036621094,443.8900146484375,441.8999938964844,443.1300048828125,426.9107971191406
2023-07-06,439.4200134277344,440.1000061035156,437.05999755859375,439.6600036621094,423.56787109375
2023-07-07,438.6300048828125,442.6400146484375,438.29998779296875,438.54998779296875,422.49847412109375
2023-07-10,438.17999267578125,439.8399963378906,437.5899963378906,439.6600036621094,423.56787109375
2023-07-11,440.45001220703125,442.9700012207031,439.44000244140625,442.4599914550781,426.2653503417969
2023-07-12,446.3900146484375,447.4800109863281,444.9100036621094,446.0199890136719,429.6950378417969
2023-07-13,447.8999938964844,450.3800048828125,447.45001220703125,449.55999755859375,433.10552978515625
2023-07-14,450.4800109863281,451.3599853515625,448.489990234375,449.2799987792969,432.8357238769531
2023-07-17,449.1300048828125,451.92999267578125,449.0799865722656,450.8399963378906,434.338623046875
2023-07-18,450.5,454.8599853515625,450.04998779296875,454.19000244140625,437.5660400390625
2023-07-19,455.010009765625,456.42999267578125,454.1099853515625,455.20001220703125,438.5390319824219
2023-07-20,454.1700134277344,455.1000061035156,451.44000244140625,452.17999267578125,435.62957763671875
2023-07-21,453.9599914550781,454.1700134277344,452.1700134277344,452.17999267578125,435.62957763671875
2023-07-24,453.3699951171875,455.0400085449219,452.29998779296875,454.20001220703125,437.57568359375
2023-07-25,453.9200134277344,456.739990234375,453.8699951171875,455.44000244140625,438.7702331542969
2023-07-26,454.4700012207031,456.989990234375,453.3800048828125,455.510009765625,438.8376770019531
2023-07-27,459.0199890136719,459.44000244140625,451.54998779296875,452.489990234375,435.92822265625
2023-07-28,455.8800048828125,457.7799987792969,452.489990234375,456.9200134277344,440.1961669921875
2023-07-31,457.4100036621094,458.1600036621094,456.04998779296875,457.7900085449219,441.0342712402344
2023-08-01,456.2699890136719,457.25,455.489990234375,456.4800109863281,439.7721862792969
2023-08-02,453.25,453.5199890136719,449.3500061035156,450.1300048828125,433.65460205078125
2023-08-03,448.0400085449219,450.7900085449219,447.3699951171875,448.8399963378906,432.4118347167969
2023-08-04,450.7200012207031,452.8999938964844,446.2699890136719,446.80999755859375,430.4560852050781
2023-08-07,448.7099914550781,450.8699951171875,447.989990234375,450.7099914550781,434.21337890625
2023-08-08,448.0799865722656,450.70001220703125,445.2699890136719,448.75,432.32513427734375
2023-08-09,449.0299987792969,449.20001220703125,444.9599914550781,445.75,429.4349670410156
2023-08-10,448.19000244140625,451.70001220703125,444.70001220703125,445.9100036621094,429.5890197753906
2023-08-11,443.9700012207031,446.70001220703125,443.3500061035156,445.6499938964844,429.3385925292969
2023-08-14,444.70001220703125,448.1099853515625,444.3800048828125,448.1099853515625,431.7085876464844
2023-08-15,446.2699890136719,446.6400146484375,442.29998779296875,442.8900146484375,426.6796569824219
2023-08-16,442.4599914550781,444.17999267578125,439.5299987792969,439.6400146484375,423.5486145019531
2023-08-17,441.1600036621094,441.42999267578125,435.75,436.2900085449219,420.3211364746094
2023-08-18,433.3699951171875,437.57000732421875,433.010009765625,436.5,420.52349853515625
2023-08-21,437.54998779296875,440.1099853515625,435.32000732421875,439.3399963378906,423.25958251953125
2023-08-22,441.17999267578125,441.17999267578125,437.57000732421875,438.1499938964844,422.11309814453125
2023-08-23,439.25,443.6700134277344,439.1000061035156,443.0299987792969,426.8144226074219
2023-08-24,444.69000244140625,445.2200012207031,436.8599853515625,436.8900146484375,420.89923095703125
2023-08-25,438.67999267578125,441.29998779296875,435.0,439.9700012207031,423.866455078125
2023-08-28,442.239990234375,443.3999938964844,439.9700012207031,442.760009765625,426.55438232421875
2023-08-29,442.6499938964844,449.45001220703125,442.4599914550781,449.1600036621094,432.7201232910156
2023-08-30,449.510009765625,451.6700134277344,448.7799987792969,451.010009765625,434.5024108886719
2023-08-31,451.6499938964844,452.8299865722656,450.1600036621094,450.3500061035156,433.8665771484375
2023-09-01,453.1700134277344,453.6700134277344,449.67999267578125,451.19000244140625,434.67578125
2023-09-05,450.7300109863281,451.05999755859375,449.1700134277344,449.239990234375,432.7972412109375
2023-09-06,448.3999938964844,448.510009765625,443.80999755859375,446.2200012207031,429.88763427734375
2023-09-07,443.1099853515625,445.54998779296875,442.75,444.8500061035156,428.5678405761719
2023-09-08,444.8999938964844,447.1099853515625,444.5299987792969,445.5199890136719,429.2133483886719
2023-09-11,448.239990234375,448.7699890136719,446.4700012207031,448.45001220703125,432.0361328125
2023-09-12,446.95001220703125,448.5299987792969,445.3900146484375,445.989990234375,429.6661376953125
2023-09-13,446.2200012207031,447.7099914550781,445.0799865722656,446.510009765625,430.1671447753906
2023-09-14,449.07000732421875,451.0799865722656,447.7200012207031,450.3599853515625,433.8761901855469
2023-09-15,447.1400146484375,447.4800109863281,442.9200134277344,443.3699951171875,428.6487121582031
2023-09-18,443.04998779296875,444.9700012207031,442.55999755859375,443.6300048828125,428.90008544921875
2023-09-19,442.67999267578125,443.2900085449219,439.94000244140625,442.7099914550781,428.0105895996094
2023-09-20,444.010009765625,444.44000244140625,438.42999267578125,438.6400146484375,424.07574462890625
2023-09-21,435.70001220703125,435.9700012207031,431.2300109863281,431.3900146484375,417.0664978027344
2023-09-22,432.45001220703125,434.1000061035156,429.989990234375,430.4200134277344,416.12872314453125
2023-09-25,429.1700134277344,432.2699890136719,428.7200012207031,432.2300109863281,417.8785705566406
2023-09-26,429.0899963378906,429.82000732421875,425.0199890136719,425.8800048828125,411.7394104003906
2023-09-27,427.0899963378906,427.6700134277344,422.2900085449219,426.04998779296875,411.9037780761719
2023-09-28,425.4800109863281,430.25,424.8699951171875,428.5199890136719,414.2917785644531
2023-09-29,431.6700134277344,431.8500061035156,425.9100036621094,427.4800109863281,413.2862854003906
2023-10-02,426.6199951171875,428.6000061035156,424.4599914550781,427.30999755859375,413.1219177246094
2023-10-03,425.05999755859375,427.3699951171875,420.17999267578125,421.5899963378906,407.59185791015625
2023-10-04,422.07000732421875,425.42999267578125,420.55999755859375,424.6600036621094,410.5599365234375
2023-10-05,424.3599853515625,425.3699951171875,421.1700134277344,424.5,410.4052429199219
2023-10-06,421.9700012207031,431.1300048828125,420.6000061035156,429.5400085449219,415.2779541015625
2023-10-09,427.5799865722656,432.8800048828125,427.010009765625,432.2900085449219,417.9366149902344
2023-10-10,432.94000244140625,437.2200012207031,432.5299987792969,434.5400085449219,420.1119689941406
2023-10-11,435.6400146484375,436.5799865722656,433.17999267578125,436.32000732421875,421.83282470703125
2023-10-12,436.95001220703125,437.3399963378906,431.2300109863281,433.6600036621094,419.2611083984375
2023-10-13,435.2099914550781,436.45001220703125,429.8800048828125,431.5,417.1728515625
2023-10-16,433.82000732421875,437.1400146484375,433.57000732421875,436.0400085449219,421.5621032714844
2023-10-17,432.80999755859375,438.1400146484375,432.45001220703125,436.0199890136719,421.5427551269531
2023-10-18,434.19000244140625,435.17999267578125,429.0899963378906,430.2099914550781,415.9256591796875
2023-10-19,430.95001220703125,432.82000732421875,425.7300109863281,426.42999267578125,412.2711486816406
2023-10-20,425.9800109863281,426.5400085449219,421.0799865722656,421.19000244140625,407.20513916015625
2023-10-23,419.6099853515625,424.45001220703125,417.79998779296875,420.4599914550781,406.4993896484375
2023-10-24,422.6499938964844,424.82000732421875,420.739990234375,423.6300048828125,409.5641784667969
2023-10-25,421.8900146484375,421.9200134277344,417.0199890136719,417.54998779296875,403.68603515625
2023-10-26,416.45001220703125,417.3299865722656,411.6000061035156,412.54998779296875,398.85198974609375
2023-10-27,414.19000244140625,414.6000061035156,409.2099914550781,410.67999267578125,397.04412841796875
2023-10-30,413.55999755859375,416.67999267578125,412.2200012207031,415.5899963378906,401.7911376953125
2023-10-31,416.17999267578125,418.5299987792969,414.2099914550781,418.20001220703125,404.31439208984375
2023-11-01,419.20001220703125,423.5,418.6499938964844,422.6600036621094,408.6263732910156
2023-11-02,426.5799865722656,430.9200134277344,426.55999755859375,430.760009765625,416.4574279785156
2023-11-03,433.1400146484375,436.2900085449219,433.010009765625,434.69000244140625,420.2569580078125
2023-11-06,435.4700012207031,436.1499938964844,433.67999267578125,435.69000244140625,421.22369384765625
2023-11-07,435.69000244140625,437.5899963378906,434.510009765625,436.92999267578125,422.42254638671875
2023-11-08,437.54998779296875,438.0899963378906,434.8699951171875,437.25,422.73193359375
2023-11-09,438.42999267578125,438.4700012207031,433.3999938964844,433.8399963378906,419.43511962890625
2023-11-10,435.9800109863281,440.92999267578125,433.8299865722656,440.6099853515625,425.9803771972656
2023-11-13,439.2300109863281,441.3299865722656,438.4200134277344,440.19000244140625,425.5743103027344
2023-11-14,446.32000732421875,450.05999755859375,446.0899963378906,448.7300109863281,433.830810546875
2023-11-15,450.1099853515625,451.3800048828125,448.79998779296875,449.67999267578125,434.7491760253906
2023-11-16,449.2200012207031,450.55999755859375,448.1199951171875,450.2300109863281,435.2809753417969
2023-11-17,450.239990234375,451.4200134277344,449.2900085449219,450.7900085449219,435.8223571777344
2023-11-20,450.5299987792969,455.1300048828125,450.5199890136719,454.260009765625,439.1771240234375
2023-11-21,453.17999267578125,454.1300048828125,451.9599914550781,453.2699890136719,438.22003173828125
2023-11-22,454.9800109863281,456.3800048828125,453.8900146484375,455.0199890136719,439.911865234375
2023-11-24,455.07000732421875,455.5,454.7300109863281,455.29998779296875,440.1825866699219
2023-11-27,454.6499938964844,455.489990234375,454.0799865722656,454.4800109863281,439.3898010253906
2023-11-28,454.0799865722656,456.2699890136719,453.5,454.92999267578125,439.8248291015625
2023-11-29,457.1499938964844,458.32000732421875,454.20001220703125,454.6099853515625,439.5154724121094
2023-11-30,455.4800109863281,456.760009765625,453.3399963378906,456.3999938964844,441.2461242675781
2023-12-01,455.7699890136719,459.6499938964844,455.1600036621094,459.1000061035156,443.8564453125
2023-12-04,455.6000061035156,459.1199951171875,454.3399963378906,456.69000244140625,441.5263977050781
2023-12-05,455.260009765625,457.5899963378906,454.8699951171875,456.6000061035156,441.4394226074219
2023-12-06,458.80999755859375,458.8399963378906,454.30999755859375,454.760009765625,439.66058349609375
2023-12-07,456.9100036621094,458.8999938964844,456.2900085449219,458.2300109863281,443.01531982421875
2023-12-08,457.4599914550781,460.75,457.2099914550781,460.20001220703125,444.9199523925781
2023-12-11,459.69000244140625,462.1700134277344,459.4700012207031,461.989990234375,446.65045166015625
2023-12-12,461.6300048828125,464.20001220703125,460.6000061035156,464.1000061035156,448.6904602050781
2023-12-13,464.489990234375,470.760009765625,464.1199951171875,470.5,454.8779296875
2023-12-14,472.5,473.7300109863281,469.25,472.010009765625,456.3377685546875
2023-12-15,469.489990234375,470.70001220703125,467.42999267578125,469.3299865722656,455.58642578125
2023-12-18,470.9800109863281,472.9800109863281,469.8900146484375,471.9700012207031,458.1491394042969
2023-12-19,472.5299987792969,474.9200134277344,472.45001220703125,474.8399963378906,460.93505859375
2023-12-20,473.9599914550781,475.8999938964844,467.82000732421875,468.260009765625,454.5477600097656
2023-12-21,471.3299865722656,472.9800109863281,468.8399963378906,472.70001220703125,458.85772705078125
2023-12-22,473.8599853515625,475.3800048828125,471.70001220703125,473.6499938964844,459.7799377441406
2023-12-26,474.07000732421875,476.5799865722656,473.989990234375,475.6499938964844,461.72137451171875
2023-12-27,475.44000244140625,476.6600036621094,474.8900146484375,476.510009765625,462.5561828613281
2023-12-28,476.8800048828125,477.54998779296875,476.260009765625,476.69000244140625,462.73089599609375
2023-12-29,476.489990234375,477.0299987792969,473.29998779296875,475.30999755859375,461.3913269042969
2024-01-02,472.1600036621094,473.6700134277344,470.489990234375,472.6499938964844,458.8092346191406
2024-01-03,470.42999267578125,471.19000244140625,468.1700134277344,468.7900085449219,455.0622253417969
2024-01-04,468.29998779296875,470.9599914550781,467.04998779296875,467.2799987792969,453.596435546875
2024-01-05,467.489990234375,470.44000244140625,466.42999267578125,467.9200134277344,454.2177734375
2024-01-08,468.42999267578125,474.75,468.29998779296875,474.6000061035156,460.7021179199219
2024-01-09,471.8699951171875,474.92999267578125,471.3500061035156,473.8800048828125,460.0032043457031
2024-01-10,474.1600036621094,477.45001220703125,473.8699951171875,476.55999755859375,462.604736328125
2024-01-11,477.5899963378906,478.1199951171875,472.260009765625,476.3500061035156,462.40087890625
2024-01-12,477.8399963378906,478.6000061035156,475.2300109863281,476.67999267578125,462.7211608886719
2024-01-16,475.260009765625,476.6099853515625,473.05999755859375,474.92999267578125,461.0224304199219
2024-01-17,471.82000732421875,472.7900085449219,469.8699951171875,472.2900085449219,458.4598388671875
2024-01-18,474.010009765625,477.05999755859375,472.4200134277344,476.489990234375,462.5367736816406
2024-01-19,477.6499938964844,482.7200012207031,476.5400085449219,482.42999267578125,468.3028259277344
2024-01-22,484.010009765625,485.2200012207031,482.7799987792969,483.45001220703125,469.29296875
2024-01-23,484.010009765625,485.1099853515625,482.8900146484375,484.8599853515625,470.6616516113281
2024-01-24,487.80999755859375,488.7699890136719,484.8800048828125,485.3900146484375,471.1761779785156
2024-01-25,487.5799865722656,488.30999755859375,485.3900146484375,488.0299987792969,473.7388610839844
2024-01-26,487.5899963378906,489.1199951171875,486.5400085449219,487.4100036621094,473.13702392578125
2024-01-29,487.7300109863281,491.4200134277344,487.1700134277344,491.2699890136719,476.8839111328125
2024-01-30,490.55999755859375,491.6199951171875,490.1099853515625,490.8900146484375,476.51513671875
2024-01-31,488.6199951171875,489.0799865722656,482.8599853515625,482.8800048828125,468.7396545410156
2024-02-01,484.6300048828125,489.2300109863281,483.79998779296875,489.20001220703125,474.8746032714844
2024-02-02,489.6499938964844,496.04998779296875,489.29998779296875,494.3500061035156,479.87371826171875
2024-02-05,493.70001220703125,494.3800048828125,490.2300109863281,492.54998779296875,478.12640380859375
2024-02-06,493.5199890136719,494.32000732421875,492.04998779296875,493.9800109863281,479.51458740234375
2024-02-07,496.2900085449219,498.5299987792969,495.3599853515625,498.1000061035156,483.513916015625
2024-02-08,498.1000061035156,498.7099914550781,497.260009765625,498.32000732421875,483.7275390625
2024-02-09,498.8399963378906,501.6499938964844,498.489990234375,501.20001220703125,486.5231628417969
2024-02-12,501.1700134277344,503.5,500.239990234375,500.9800109863281,486.30963134765625
2024-02-13,494.5299987792969,497.0899963378906,490.7200012207031,494.0799865722656,479.6116943359375
2024-02-14,496.7900085449219,499.07000732421875,494.3999938964844,498.57000732421875,483.97021484375
2024-02-15,499.2900085449219,502.20001220703125,498.79998779296875,502.010009765625,487.3094482421875
2024-02-16,501.70001220703125,502.8699951171875,498.75,499.510009765625,484.8826599121094
2024-02-20,497.7200012207031,498.4100036621094,494.45001220703125,496.760009765625,482.2132263183594
2024-02-21,495.4200134277344,497.3699951171875,493.55999755859375,497.2099914550781,482.6499938964844
2024-02-22,504.010009765625,508.489990234375,503.0199890136719,507.5,492.6387023925781
2024-02-23,509.2699890136719,510.1300048828125,507.1000061035156,507.8500061035156,492.97845458984375
2024-02-26,508.29998779296875,508.75,505.8599853515625,505.989990234375,491.1729431152344
2024-02-27,506.70001220703125,507.1600036621094,504.75,506.92999267578125,492.0853576660156
2024-02-28,505.3299865722656,506.8599853515625,504.9599914550781,506.260009765625,491.43499755859375
2024-02-29,508.07000732421875,509.739990234375,505.3500061035156,508.0799865722656,493.2016296386719
2024-03-01,508.9800109863281,513.2899780273438,508.55999755859375,512.8499755859375,497.8320007324219
2024-03-04,512.030029296875,514.2000122070312,512.0,512.2999877929688,497.2981262207031
2024-03-05,510.239990234375,510.70001220703125,504.9100036621094,507.17999267578125,492.3280334472656
2024-03-06,510.54998779296875,512.0700073242188,508.4200134277344,509.75,494.82281494140625
2024-03-07,513.1400146484375,515.8900146484375,509.80999755859375,514.8099975585938,499.7345886230469
2024-03-08,515.4600219726562,518.219970703125,511.1300048828125,511.7200012207031,496.735107421875
2024-03-11,510.4800109863281,511.8800048828125,508.5,511.2799987792969,496.3080139160156
2024-03-12,513.4500122070312,517.3800048828125,510.8599853515625,516.780029296875,501.6469421386719
2024-03-13,517.1099853515625,517.2899780273438,514.489990234375,515.969970703125,500.8606262207031
2024-03-14,516.969970703125,517.1300048828125,511.82000732421875,514.9500122070312,499.87054443359375
